2011-05-19;12;16;0013;0;1
2011-05-19;12;52;0016;1;1
2011-05-19;12;56;0016;0;1
2011-05-19;13;00;0012;0;1
2011-05-19;13;24;0013;1;1
2011-05-19;13;28;0013;0;1
2011-05-19;13;40;0006;5;1
2011-05-19;13;49;0012;0;1
2011-05-19;14;10;0012;0;1
2011-05-19;14;23;0016;1;1
2011-05-19;14;28;0013;0;1
2011-05-19;14;28;0016;0;1
2011-05-19;15;01;0014;1;0
2011-05-19;15;04;0023;1;0
2011-05-19;15;16;0016;1;1
2011-05-19;15;20;0016;0;1
2011-05-19;15;25;0014;0;1
2011-05-19;15;30;0005;0;1
2011-05-19;15;33;0005;0;0
2011-05-19;15;39;0012;0;1
2011-05-19;15;41;0016;1;1
2011-05-19;15;46;0009;1;1
2011-05-19;15;57;0015;1;1
2011-05-19;16;08;0002;1;1
2011-05-19;16;09;0026;1;0
2011-05-19;16;23;0004;1;0
2011-05-19;16;28;0013;1;1
2011-05-19;16;30;0010;1;1
2011-05-19;16;32;0011;1;1
2011-05-19;16;32;0018;1;0
2011-05-19;16;33;0005;1;1
2011-05-19;17;31;0014;1;1
2011-05-20;06;24;0016;0;1
2011-05-20;06;25;0006;0;1
2011-05-20;06;25;0016;0;1
2011-05-20;06;31;0022;0;1
2011-05-20;07;13;0026;0;0
2011-05-20;07;15;0023;0;0
2011-05-20;07;18;0016;1;1
2011-05-20;07;23;0016;0;1
2011-05-20;07;25;0009;0;0
2011-05-20;07;35;0002;0;1
2011-05-20;07;48;0004;0;0
2011-05-20;07;52;0015;0;1
2011-05-20;07;57;0005;0;0
2011-05-20;08;03;0005;5;1
2011-05-20;08;04;0018;0;0
2011-05-20;08;06;0007;0;1
2011-05-20;08;19;0016;1;1
2011-05-20;08;21;0010;0;1
2011-05-20;08;24;0016;0;1
2011-05-20;08;39;0012;0;1
2011-05-20;08;42;0013;0;1
2011-05-20;08;51;0017;0;1
2011-05-20;09;11;0014;0;0
2011-05-20;09;23;0016;1;1
2011-05-20;09;28;0016;0;1
2011-05-20;09;45;0013;1;1
2011-05-20;09;49;0013;0;1
2011-05-20;10;06;0014;1;1
2011-05-20;10;19;0014;0;1
2011-05-20;10;21;0023;0;0
2011-05-20;10;30;0007;0;1
2011-05-20;10;44;0016;1;1
2011-05-20;10;48;0013;1;1
2011-05-20;10;49;0016;0;1
2011-05-20;10;54;0013;0;1
2011-05-20;11;08;0012;0;1
2011-05-20;11;38;0018;0;0
2011-05-20;12;08;0013;1;1
2011-05-20;12;08;0016;1;1
2011-05-20;12;13;0013;0;1
2011-05-20;12;13;0016;0;1
2011-05-20;13;09;0020;0;1
2011-05-20;13;15;0025;0;1
2011-05-20;13;15;0003;0;0
2011-05-20;13;16;0025;0;0
2011-05-20;13;17;0025;0;1
2011-05-20;13;36;0013;1;1
2011-05-20;13;37;0016;1;1
2011-05-20;13;42;0016;0;1
2011-05-20;13;42;0013;0;1
2011-05-20;15;11;0016;1;1
2011-05-20;15;16;0026;1;0
2011-05-20;15;17;0016;0;1
2011-05-20;15;31;0018;1;0
2011-05-20;15;34;0009;1;1
2011-05-20;15;39;0016;1;1
2011-05-20;15;39;0002;1;1
2011-05-20;15;40;0023;1;0
2011-05-20;15;44;0016;0;1
2011-05-20;15;52;0013;1;1
2011-05-20;15;54;0004;1;0
2011-05-20;15;56;0015;1;1
2011-05-20;15;56;0013;0;1
2011-05-20;16;01;0016;1;1
2011-05-20;16;12;0007;0;1
2011-05-20;16;22;0010;1;1
2011-05-20;16;47;0005;0;1
2011-05-20;16;48;0005;1;1
2011-05-20;17;08;0013;1;1
2011-05-20;17;27;0014;1;1
2011-05-23;06;21;0006;0;1
2011-05-23;06;23;0016;0;1
2011-05-23;06;56;0015;0;1
2011-05-23;07;01;0026;0;0
2011-05-23;07;15;0013;0;1
2011-05-23;07;42;0016;1;1
2011-05-23;07;47;0009;0;0
2011-05-23;07;47;0016;0;1
2011-05-23;08;06;0018;0;0
2011-05-23;08;08;0007;0;1
2011-05-23;08;10;0013;1;1
2011-05-23;08;10;0005;0;0
2011-05-23;08;14;0023;0;0
2011-05-23;08;15;0013;0;1
2011-05-23;08;15;0002;0;1
2011-05-23;08;22;0014;0;1
2011-05-23;08;24;0017;0;1
2011-05-23;08;30;0010;0;1
2011-05-23;08;37;0012;0;1
2011-05-23;08;43;0016;1;1
2011-05-23;08;48;0004;0;0
2011-05-23;08;48;0016;0;1
2011-05-23;09;11;0006;1;1
2011-05-23;09;29;0010;1;1
2011-05-23;09;34;0006;0;1
2011-05-23;09;37;0014;1;1
2011-05-23;09;49;0014;0;1
2011-05-23;10;07;0016;1;1
2011-05-23;10;12;0017;0;1
2011-05-23;10;12;0016;0;1
2011-05-23;10;36;0013;1;1
2011-05-23;10;39;0017;0;1
2011-05-23;10;41;0013;0;1
2011-05-23;11;04;0012;0;1
2011-05-23;11;20;0016;1;1
2011-05-23;11;20;0010;0;1
2011-05-23;11;26;0016;0;1
2011-05-23;12;09;0013;1;1
2011-05-23;12;09;0016;1;1
2011-05-23;12;14;0013;0;1
2011-05-23;12;15;0016;0;1
2011-05-23;12;37;0012;0;1
2011-05-23;12;48;0020;0;1
2011-05-23;13;20;0016;1;1
2011-05-23;13;25;0016;0;1
2011-05-23;13;31;0013;1;1
2011-05-23;13;37;0013;0;1
2011-05-23;14;15;0006;5;1
2011-05-23;14;51;0016;1;1
2011-05-23;15;00;0015;1;1
2011-05-23;15;01;0026;1;0
2011-05-23;15;36;0013;1;1
2011-05-23;15;54;0009;1;1
2011-05-23;16;00;0005;1;1
2011-05-23;16;05;0018;1;0
2011-05-23;16;25;0002;1;1
2011-05-23;16;25;0023;1;0
2011-05-23;16;34;0004;1;0
2011-05-23;16;52;0010;1;1
2011-05-23;17;31;0014;1;1
2011-05-24;06;30;0006;0;1
2011-05-24;06;42;0016;0;1
2011-05-24;06;45;0026;0;0
2011-05-24;06;54;0015;0;1
2011-05-24;07;14;0013;0;1
2011-05-24;07;29;0016;1;1
2011-05-24;07;35;0002;0;1
2011-05-24;07;36;0016;0;1
2011-05-24;07;57;0023;0;0
2011-05-24;08;01;0007;0;1
2011-05-24;08;08;0016;1;1
2011-05-24;08;08;0013;1;1
2011-05-24;08;10;0005;0;0
2011-05-24;08;15;0013;0;1
2011-05-24;08;15;0011;0;1
2011-05-24;08;15;0016;0;1
2011-05-24;08;45;0017;0;1
2011-05-24;08;46;0009;0;0
2011-05-24;08;48;0010;0;0
2011-05-24;08;51;0014;0;1
2011-05-24;08;53;0012;0;1
2011-05-24;08;59;0017;0;1
2011-05-24;09;37;0016;1;1
2011-05-24;09;37;0013;1;1
2011-05-24;09;41;0013;0;1
2011-05-24;09;44;0007;0;1
2011-05-24;09;46;0016;0;1
2011-05-24;09;48;0014;1;1
2011-05-24;10;00;0014;0;1
2011-05-24;10;18;0007;0;1
2011-05-24;10;18;0006;0;1
2011-05-24;10;29;0004;0;0
2011-05-24;10;48;0013;1;1
2011-05-24;10;50;0016;1;1
2011-05-24;10;57;0013;0;1
2011-05-24;11;00;0016;0;1
2011-05-24;11;01;0012;0;1
2011-05-24;12;13;0005;1;1
2011-05-24;12;43;0016;1;1
2011-05-24;12;43;0013;1;1
2011-05-24;12;49;0016;0;1
2011-05-24;12;49;0013;0;1
2011-05-24;14;09;0006;5;1
2011-05-24;14;26;0013;1;1
2011-05-24;14;31;0013;0;1
2011-05-24;14;58;0015;1;1
2011-05-24;15;07;0023;1;0
2011-05-24;15;09;0016;1;1
2011-05-24;15;32;0026;1;0
2011-05-24;15;49;0013;1;1
2011-05-24;16;29;0011;1;1
2011-05-24;16;42;0002;1;1
2011-05-24;16;42;0004;1;0
2011-05-24;16;47;0009;1;1
2011-05-24;16;51;0010;1;1
2011-05-24;16;56;0017;1;1
2011-05-24;17;13;0014;1;1
2011-05-25;06;15;0006;0;0
2011-05-25;06;17;0016;0;1
2011-05-25;06;39;0002;0;1
2011-05-25;06;49;0015;0;1
2011-05-25;07;07;0026;0;0
2011-05-25;07;16;0004;0;0
2011-05-25;07;27;0014;0;1
2011-05-25;07;29;0016;1;1
2011-05-25;07;33;0016;0;1
2011-05-25;07;37;0023;0;0
2011-05-25;08;00;0007;0;1
2011-05-25;08;07;0018;0;0
2011-05-25;08;09;0005;0;1
2011-05-25;08;10;0012;0;1
2011-05-25;08;13;0011;0;1
2011-05-25;08;15;0013;0;1
2011-05-25;08;56;0009;0;0
2011-05-25;08;57;0010;0;1
2011-05-25;09;05;0017;0;1
2011-05-25;09;26;0016;1;1
2011-05-25;09;32;0016;0;1
2011-05-25;09;35;0013;1;1
2011-05-25;09;36;0011;1;1
2011-05-25;09;37;0014;1;1
2011-05-25;09;40;0013;0;1
2011-05-25;09;49;0011;0;1
2011-05-25;10;57;0016;1;1
2011-05-25;10;58;0013;1;1
2011-05-25;11;02;0013;0;1
2011-05-25;11;02;0016;0;1
2011-05-25;11;27;0016;1;1
2011-05-25;11;59;0006;0;0
2011-05-25;12;05;0021;0;1
2011-05-25;12;16;0001;0;1
2011-05-25;12;57;0021;0;1
2011-05-25;13;00;0013;1;1
2011-05-25;13;03;0013;0;1
2011-05-25;13;32;0007;0;1
2011-05-25;14;05;0009;1;1
2011-05-25;14;12;0006;5;1
2011-05-25;14;20;0013;1;1
2011-05-25;14;29;0013;0;1
2011-05-25;14;52;0002;1;1
2011-05-25;14;52;0023;1;0
2011-05-25;14;56;0015;1;1
2011-05-25;15;38;0004;1;0
2011-05-25;15;43;0026;1;0
2011-05-25;16;09;0018;1;0
2011-05-25;16;12;0014;1;1
2011-05-25;16;23;0005;1;1
2011-05-25;16;28;0011;1;1
2011-05-25;16;38;0013;1;1
2011-05-25;17;03;0010;1;1
2011-05-25;06;15;0006;0;0
2011-05-25;06;17;0016;0;1
2011-05-25;06;39;0002;0;1
2011-05-25;06;49;0015;0;1
2011-05-25;07;07;0026;0;0
2011-05-25;07;16;0004;0;0
2011-05-25;07;27;0014;0;1
2011-05-25;07;29;0016;1;1
2011-05-25;07;33;0016;0;1
2011-05-25;07;37;0023;0;0
2011-05-25;08;00;0007;0;1
2011-05-25;08;07;0018;0;0
2011-05-25;08;09;0005;0;1
2011-05-25;08;10;0012;0;1
2011-05-25;08;13;0011;0;1
2011-05-25;08;15;0013;0;1
2011-05-25;08;56;0009;0;0
2011-05-25;08;57;0010;0;1
2011-05-25;09;05;0017;0;1
2011-05-25;09;26;0016;1;1
2011-05-25;09;32;0016;0;1
2011-05-25;09;35;0013;1;1
2011-05-25;09;36;0011;1;1
2011-05-25;09;37;0014;1;1
2011-05-25;09;40;0013;0;1
2011-05-25;09;49;0011;0;1
2011-05-25;10;57;0016;1;1
2011-05-25;10;58;0013;1;1
2011-05-25;11;02;0016;0;1
2011-05-25;11;02;0013;0;1
2011-05-25;11;27;0016;1;1
2011-05-25;11;59;0006;0;0
2011-05-25;12;05;0021;0;1
2011-05-25;12;16;0001;0;1
2011-05-25;12;57;0021;0;1
2011-05-25;13;00;0013;1;1
2011-05-25;13;03;0013;0;1
2011-05-25;13;32;0007;0;1
2011-05-25;14;05;0009;1;1
2011-05-25;14;12;0006;5;1
2011-05-25;14;20;0013;1;1
2011-05-25;14;29;0013;0;1
2011-05-25;14;52;0002;1;1
2011-05-25;14;52;0023;1;0
2011-05-25;14;56;0015;1;1
2011-05-25;15;38;0004;1;0
2011-05-25;15;43;0026;1;0
2011-05-25;16;09;0018;1;0
2011-05-25;16;12;0014;1;1
2011-05-25;16;23;0005;1;1
2011-05-25;16;28;0011;1;1
2011-05-25;16;38;0013;1;1
2011-05-25;17;03;0010;1;1
2011-05-26;06;42;0006;0;0
2011-05-26;06;43;0016;0;0
2011-05-26;06;53;0015;0;1
2011-05-26;07;06;0026;0;0
2011-05-26;07;14;0012;0;1
2011-05-26;07;17;0013;0;1
2011-05-26;07;29;0002;0;1
2011-05-26;07;29;0009;0;0
2011-05-26;07;39;0016;1;1
2011-05-26;07;41;0023;0;0
2011-05-26;07;44;0009;5;1
2011-05-26;07;44;0016;0;1
2011-05-26;07;48;0004;0;0
2011-05-26;07;49;0013;1;1
2011-05-26;07;53;0013;0;1
2011-05-26;08;36;0010;0;1
2011-05-26;08;41;0011;0;1
2011-05-26;08;44;0020;0;0
2011-05-26;08;49;0016;1;1
2011-05-26;08;50;0013;1;1
2011-05-26;08;53;0014;0;1
2011-05-26;08;55;0016;0;1
2011-05-26;08;55;0013;0;1
2011-05-26;09;31;0014;1;1
2011-05-26;09;43;0014;0;1
2011-05-26;09;53;0006;0;1
2011-05-26;10;06;0016;1;1
2011-05-26;10;12;0016;0;1
2011-05-26;10;30;0013;1;1
2011-05-26;10;34;0013;0;1
2011-05-26;11;39;0009;0;0
2011-05-26;11;42;0016;1;1
2011-05-26;11;47;0016;0;1
2011-05-26;11;54;0007;0;1
2011-05-26;12;19;0013;1;1
2011-05-26;12;24;0013;0;1
2011-05-26;12;46;0012;0;1
2011-05-26;12;50;0023;0;0
2011-05-26;13;27;0009;1;1
2011-05-26;13;35;0014;1;1
2011-05-26;13;37;0013;1;1
2011-05-26;13;43;0013;0;1
2011-05-26;13;54;0006;5;1
2011-05-26;13;56;0016;1;1
2011-05-26;13;58;0014;0;1
2011-05-26;14;01;0016;0;0
2011-05-26;14;48;0013;1;1
2011-05-26;14;53;0013;0;1
2011-05-26;14;56;0015;1;1
2011-05-26;14;59;0023;1;0
2011-05-26;15;11;0026;1;0
2011-05-26;15;20;0016;1;1
2011-05-26;15;23;0016;0;1
2011-05-26;15;27;0016;1;1
2011-05-26;15;38;0011;1;1
2011-05-26;15;46;0013;1;1
2011-05-26;16;01;0004;1;0
2011-05-26;16;02;0002;1;1
2011-05-26;17;06;0010;1;1
2011-05-26;17;45;0014;1;1
2011-05-27;06;10;0006;0;1
2011-05-27;06;45;0002;0;1
2011-05-27;06;52;0015;0;1
2011-05-27;06;57;0002;5;1
2011-05-27;07;03;0026;0;0
2011-05-27;07;16;0013;0;1
2011-05-27;07;29;0016;0;1
2011-05-27;07;31;0005;0;1
2011-05-27;07;48;0023;0;0
2011-05-27;07;56;0009;0;0
2011-05-27;08;03;0007;0;1
2011-05-27;08;20;0013;1;1
2011-05-27;08;24;0011;0;1
2011-05-27;08;25;0013;0;1
2011-05-27;08;29;0002;0;1
2011-05-27;08;40;0004;0;0
2011-05-27;08;50;0016;1;1
2011-05-27;08;51;0014;0;1
2011-05-27;08;53;0010;0;1
2011-05-27;08;55;0017;0;1
2011-05-27;08;55;0016;0;1
2011-05-27;08;58;0012;0;1
2011-05-27;08;59;0002;5;1
2011-05-27;09;13;0002;0;1
2011-05-27;09;33;0011;1;1
2011-05-27;09;33;0006;0;1
2011-05-27;09;34;0014;1;0
2011-05-27;09;36;0016;1;1
2011-05-27;09;36;0013;1;1
2011-05-27;09;41;0013;0;1
2011-05-27;09;42;0016;0;1
2011-05-27;09;45;0011;0;1
2011-05-27;09;45;0014;0;0
2011-05-27;10;46;0013;1;1
2011-05-27;10;49;0010;1;1
2011-05-27;10;51;0013;0;1
2011-05-27;10;52;0010;0;1
2011-05-27;10;59;0005;0;1
2011-05-27;11;03;0016;1;1
2011-05-27;11;08;0016;0;1
2011-05-27;11;26;0012;0;1
2011-05-27;12;32;0022;0;1
2011-05-27;12;51;0016;1;1
2011-05-27;12;54;0013;1;1
2011-05-27;12;55;0016;0;1
2011-05-27;12;58;0013;0;1
2011-05-27;13;49;0014;1;1
2011-05-27;13;49;0013;1;1
2011-05-27;14;06;0013;0;1
2011-05-27;14;06;0014;0;1
2011-05-27;15;01;0016;1;1
2011-05-27;15;02;0001;0;1
2011-05-27;15;05;0016;0;1
2011-05-27;15;11;0015;1;1
2011-05-27;15;23;0026;1;0
2011-05-27;15;40;0023;1;0
2011-05-27;15;55;0013;1;1
2011-05-27;15;55;0016;1;1
2011-05-27;16;00;0005;1;0
2011-05-27;16;01;0009;1;1
2011-05-27;16;02;0002;1;1
2011-05-27;16;36;0004;1;0
2011-05-27;16;43;0011;1;1
2011-05-27;17;04;0010;1;1
2011-05-27;17;15;0014;1;1
2011-05-30;06;35;0016;0;1
2011-05-30;06;35;0006;0;0
2011-05-30;07;06;0004;0;0
2011-05-30;07;06;0002;0;1
2011-05-30;07;26;0013;0;1
2011-05-30;07;32;0023;0;0
2011-05-30;07;39;0016;1;1
2011-05-30;07;46;0016;0;1
2011-05-30;07;55;0026;0;0
2011-05-30;08;11;0009;0;0
2011-05-30;08;16;0013;1;1
2011-05-30;08;20;0013;0;1
2011-05-30;08;20;0011;0;1
2011-05-30;08;22;0006;5;1
2011-05-30;08;27;0005;0;1
2011-05-30;08;33;0006;0;1
2011-05-30;08;40;0016;1;1
2011-05-30;08;49;0016;0;1
2011-05-30;08;55;0010;0;1
2011-05-30;08;56;0017;0;1
2011-05-30;09;01;0012;0;1
2011-05-30;09;06;0014;0;0
2011-05-30;09;30;0007;0;1
2011-05-30;09;41;0016;1;1
2011-05-30;09;43;0013;1;1
2011-05-30;09;47;0013;0;1
2011-05-30;09;47;0016;0;1
2011-05-30;11;00;0026;0;0
2011-05-30;11;05;0011;1;1
2011-05-30;11;10;0014;1;1
2011-05-30;11;10;0015;0;1
2011-05-30;11;13;0011;0;1
2011-05-30;11;17;0013;1;1
2011-05-30;11;21;0014;0;1
2011-05-30;11;22;0013;0;1
2011-05-30;11;34;0016;1;1
2011-05-30;11;39;0016;0;1
2011-05-30;12;22;0006;0;1
2011-05-30;12;37;0012;0;1
2011-05-30;12;47;0013;1;1
2011-05-30;12;52;0013;0;1
2011-05-30;12;55;0012;0;1
2011-05-30;13;01;0016;1;1
2011-05-30;13;05;0016;0;1
2011-05-30;13;22;0014;1;0
2011-05-30;13;48;0014;0;1
2011-05-30;14;12;0006;5;1
2011-05-30;14;33;0013;1;1
2011-05-30;14;38;0013;0;1
2011-05-30;14;54;0026;0;0
2011-05-30;14;57;0007;0;1
2011-05-30;15;06;0023;1;0
2011-05-30;15;07;0002;1;1
2011-05-30;15;07;0004;1;0
2011-05-30;15;21;0014;1;1
2011-05-30;15;21;0016;1;1
2011-05-30;15;26;0015;1;1
2011-05-30;15;28;0014;0;1
2011-05-30;15;49;0013;1;1
2011-05-30;16;02;0026;1;0
2011-05-30;16;02;0009;1;1
2011-05-30;16;21;0011;1;1
2011-05-30;16;21;0017;0;1
2011-05-30;16;25;0005;1;1
2011-05-30;16;31;0017;0;1
2011-05-30;16;57;0010;1;1
2011-05-30;18;10;0014;1;1
2011-05-30;18;28;0017;1;1
2011-05-31;06;16;0006;0;1
2011-05-31;06;26;0016;0;1
2011-05-31;07;25;0016;1;1
2011-05-31;07;29;0016;0;1
2011-05-31;07;35;0015;0;1
2011-05-31;07;45;0004;0;0
2011-05-31;07;45;0002;0;1
2011-05-31;07;47;0026;0;0
2011-05-31;08;02;0023;0;0
2011-05-31;08;08;0014;0;1
2011-05-31;08;15;0005;0;1
2011-05-31;08;16;0013;0;1
2011-05-31;08;18;0006;5;1
2011-05-31;08;22;0011;0;1
2011-05-31;08;26;0012;0;1
2011-05-31;08;36;0016;1;1
2011-05-31;08;40;0016;0;1
2011-05-31;08;44;0007;0;1
2011-05-31;08;48;0010;0;1
2011-05-31;09;36;0014;1;1
2011-05-31;09;36;0011;1;1
2011-05-31;09;38;0016;1;1
2011-05-31;09;38;0013;1;1
2011-05-31;09;43;0013;0;1
2011-05-31;09;43;0016;0;1
2011-05-31;09;48;0014;0;0
2011-05-31;09;48;0011;0;1
2011-05-31;10;39;0006;0;1
2011-05-31;10;42;0016;1;1
2011-05-31;10;47;0016;0;1
2011-05-31;11;05;0007;0;1
2011-05-31;11;57;0012;0;1
2011-05-31;12;06;0009;0;0
2011-05-31;12;09;0016;1;1
2011-05-31;12;10;0013;1;1
2011-05-31;12;14;0016;0;1
2011-05-31;12;14;0013;0;1
2011-05-31;12;36;0023;1;0
2011-05-31;12;48;0023;0;0
2011-05-31;13;11;0013;1;1
2011-05-31;13;16;0013;0;1
2011-05-31;13;19;0016;1;1
2011-05-31;13;23;0016;0;1
2011-05-31;13;27;0005;0;1
2011-05-31;13;33;0004;0;0
2011-05-31;13;53;0018;0;0
2011-05-31;14;11;0016;1;1
2011-05-31;14;16;0016;0;1
2011-05-31;15;15;0018;1;0
2011-05-31;15;18;0016;1;1
2011-05-31;15;18;0006;1;1
2011-05-31;15;19;0023;1;0
2011-05-31;15;19;0013;1;1
2011-05-31;15;22;0013;0;1
2011-05-31;15;39;0015;1;1
2011-05-31;15;43;0004;1;0
2011-05-31;15;46;0009;1;1
2011-05-31;15;47;0002;1;1
2011-05-31;15;47;0012;0;1
2011-05-31;15;59;0026;1;0
2011-05-31;16;14;0011;1;1
2011-05-31;16;33;0013;1;1
2011-05-31;16;37;0005;1;1
2011-05-31;16;42;0014;0;0
2011-05-31;16;43;0014;1;1
2011-05-31;16;44;0014;1;1
2011-05-31;16;48;0010;1;1
2011-05-31;17;40;0017;1;1
2011-06-01;06;17;0006;0;1
2011-06-01;06;28;0016;0;1
2011-06-01;06;35;0004;0;0
2011-06-01;06;53;0015;0;1
2011-06-01;07;02;0023;0;0
2011-06-01;07;04;0002;0;1
2011-06-01;07;06;0026;0;0
2011-06-01;07;39;0010;0;1
2011-06-01;07;55;0016;1;1
2011-06-01;07;59;0016;0;1
2011-06-01;08;25;0007;0;1
2011-06-01;08;29;0013;0;1
2011-06-01;08;34;0011;0;1
2011-06-01;08;44;0014;0;1
2011-06-01;08;47;0012;0;1
2011-06-01;09;43;0013;1;1
2011-06-01;09;45;0014;1;1
2011-06-01;09;45;0011;1;1
2011-06-01;09;48;0013;0;1
2011-06-01;09;52;0016;1;1
2011-06-01;09;52;0018;0;0
2011-06-01;09;58;0011;0;1
2011-06-01;09;58;0014;0;1
2011-06-01;10;02;0016;0;1
2011-06-01;10;06;0006;5;1
2011-06-01;10;17;0009;0;0
2011-06-01;10;30;0012;0;1
2011-06-01;10;31;0006;0;1
2011-06-01;11;09;0016;1;1
2011-06-01;11;12;0013;1;1
2011-06-01;11;19;0013;0;1
2011-06-01;11;19;0016;0;1
2011-06-01;13;13;0016;1;1
2011-06-01;13;18;0016;0;1
2011-06-01;13;34;0005;0;1
2011-06-01;13;47;0006;5;1
2011-06-01;14;10;0013;1;1
2011-06-01;14;10;0014;1;0
2011-06-01;14;32;0014;0;1
2011-06-01;14;32;0013;0;1
2011-06-01;14;36;0016;1;1
2011-06-01;14;40;0016;0;1
2011-06-01;15;04;0015;1;1
2011-06-01;15;05;0023;1;0
2011-06-01;15;05;0002;1;1
2011-06-01;15;11;0004;1;0
2011-06-01;15;11;0004;0;0
2011-06-01;15;12;0010;1;1
2011-06-01;15;13;0004;1;0
2011-06-01;15;15;0005;0;1
2011-06-01;15;28;0009;1;1
2011-06-01;15;28;0016;1;1
2011-06-01;15;33;0005;1;1
2011-06-01;15;41;0012;0;1
2011-06-01;15;42;0026;1;0
2011-06-01;16;20;0018;1;0
2011-06-01;16;36;0011;1;1
2011-06-01;17;06;0013;1;1
2011-06-01;17;22;0014;1;1
2011-06-02;06;21;0006;0;1
2011-06-02;06;24;0016;0;1
2011-06-02;06;33;0004;0;0
2011-06-02;06;55;0002;0;1
2011-06-02;07;07;0026;0;0
2011-06-02;07;26;0023;0;0
2011-06-02;07;51;0009;0;0
2011-06-02;07;52;0015;0;1
2011-06-02;07;56;0013;0;1
2011-06-02;08;10;0016;1;1
2011-06-02;08;12;0018;0;0
2011-06-02;08;13;0016;0;1
2011-06-02;08;18;0011;0;1
2011-06-02;08;37;0012;0;1
2011-06-02;08;41;0006;5;1
2011-06-02;08;41;0010;0;1
2011-06-02;08;55;0006;0;1
2011-06-02;08;59;0013;1;1
2011-06-02;09;02;0013;0;1
2011-06-02;09;36;0011;1;1
2011-06-02;09;44;0011;0;1
2011-06-02;09;51;0016;1;1
2011-06-02;10;00;0016;0;1
2011-06-02;10;32;0013;1;1
2011-06-02;10;36;0013;0;1
2011-06-02;10;37;0005;0;1
2011-06-02;10;57;0012;0;1
2011-06-02;11;39;0009;5;1
2011-06-02;11;59;0013;1;1
2011-06-02;12;04;0016;1;1
2011-06-02;12;05;0013;0;1
2011-06-02;12;07;0010;5;1
2011-06-02;12;07;0023;5;0
2011-06-02;12;09;0016;0;1
2011-06-02;12;47;0013;1;1
2011-06-02;12;52;0013;0;1
2011-06-02;13;15;0012;0;1
2011-06-02;13;16;0016;1;1
2011-06-02;13;23;0016;0;1
2011-06-02;13;54;0023;0;0
2011-06-02;13;54;0010;0;1
2011-06-02;14;01;0006;5;1
2011-06-02;14;19;0013;1;1
2011-06-02;14;22;0013;0;1
2011-06-02;14;51;0004;1;0
2011-06-02;15;03;0016;1;1
2011-06-02;15;06;0016;0;1
2011-06-02;15;19;0002;1;1
2011-06-02;15;19;0023;1;0
2011-06-02;15;31;0026;1;0
2011-06-02;15;33;0013;0;1
2011-06-02;15;55;0016;1;1
2011-06-02;16;02;0015;1;1
2011-06-02;16;16;0018;1;0
2011-06-02;16;17;0005;1;1
2011-06-02;16;30;0013;1;1
2011-06-02;16;53;0011;1;1
2011-06-02;16;53;0010;1;1
2011-06-03;06;12;0006;0;1
2011-06-03;06;28;0016;0;1
2011-06-03;06;32;0004;0;0
2011-06-03;06;46;0026;0;0
2011-06-03;06;55;0009;0;0
2011-06-03;06;57;0002;0;1
2011-06-03;07;11;0015;0;1
2011-06-03;07;22;0023;0;0
2011-06-03;07;24;0016;1;1
2011-06-03;07;29;0016;0;1
2011-06-03;07;52;0009;5;1
2011-06-03;08;08;0018;0;0
2011-06-03;08;18;0005;0;0
2011-06-03;08;20;0013;0;1
2011-06-03;08;22;0010;0;1
2011-06-03;08;33;0011;0;1
2011-06-03;08;38;0012;0;1
2011-06-03;08;43;0016;1;1
2011-06-03;08;55;0016;0;1
2011-06-03;09;26;0013;1;1
2011-06-03;09;30;0013;0;1
2011-06-03;09;44;0006;0;1
2011-06-03;09;48;0011;1;1
2011-06-03;09;54;0012;0;1
2011-06-03;09;55;0011;0;1
2011-06-03;10;25;0001;0;1
2011-06-03;10;38;0016;1;1
2011-06-03;10;38;0013;1;1
2011-06-03;10;44;0016;0;1
2011-06-03;10;44;0013;0;1
2011-06-03;11;09;0013;1;1
2011-06-03;11;12;0011;1;1
2011-06-03;11;15;0013;0;1
2011-06-03;11;45;0018;1;0
2011-06-03;11;52;0018;0;0
2011-06-03;12;52;0016;1;1
2011-06-03;13;02;0016;0;1
2011-06-03;13;38;0006;5;1
2011-06-03;13;57;0013;1;1
2011-06-03;14;02;0013;0;1
2011-06-03;14;05;0009;0;0
2011-06-03;14;07;0011;0;1
2011-06-03;14;08;0026;0;0
2011-06-03;14;11;0005;0;1
2011-06-03;14;14;0016;1;1
2011-06-03;14;15;0011;1;1
2011-06-03;14;16;0011;0;1
2011-06-03;14;19;0016;0;1
2011-06-03;14;31;0004;1;0
2011-06-03;14;55;0012;0;1
2011-06-03;15;10;0026;1;0
2011-06-03;15;13;0009;1;1
2011-06-03;15;16;0002;1;1
2011-06-03;15;20;0015;1;1
2011-06-03;15;26;0023;1;0
2011-06-03;15;28;0016;1;1
2011-06-03;16;04;0012;0;1
2011-06-03;16;12;0013;1;1
2011-06-03;16;19;0005;1;1
2011-06-03;16;22;0018;1;0
2011-06-03;16;24;0010;1;1
2011-06-03;16;34;0011;1;1
2011-06-06;06;21;0006;0;1
2011-06-06;06;29;0016;0;1
2011-06-06;07;00;0015;0;1
2011-06-06;07;00;0009;0;0
2011-06-06;07;05;0026;0;0
2011-06-06;07;32;0016;1;1
2011-06-06;07;35;0013;0;1
2011-06-06;07;36;0016;0;1
2011-06-06;07;40;0002;0;1
2011-06-06;07;40;0007;0;1
2011-06-06;08;03;0012;0;1
2011-06-06;08;08;0018;0;0
